cost,depth,tqc3TT,tqc3RT,tqc3Counts,tqc3Depth,tqc3Qubits,tqc2TT,tqc2RT,tqc2Counts,tqc2Depth,tqc2Qubits,tqc1TT,tqc1RT,tqc1Counts,tqc1Depth,tqc1Qubits,tqc0TT,tqc0RT,tqc0Counts,tqc0Depth,tqc0Qubits,sim
37,20,0.04749703407287598,0.1236875057220459,"{'0000100': 453, '0000000': 479, '0000001': 16, '1000000': 7, '0000110': 4, '0001100': 6, '0010100': 3, '1000100': 11, '0000010': 7, '0001000': 5, '0010000': 8, '0000101': 12, '0100000': 5, '0100100': 6, '1001000': 1, '1000101': 1}",10,"{'1': 8, '3': 4, '1,3': 2}",0.03769397735595703,0.1261298656463623,"{'0010000': 10, '1000110': 1, '0000000': 449, '0000100': 469, '0010100': 6, '0000101': 23, '0001100': 5, '0000010': 3, '1000100': 2, '1000000': 8, '0000110': 3, '0000001': 27, '0100000': 6, '0100010': 1, '0001000': 4, '1001000': 1, '0000011': 1, '0001110': 1, '0010110': 1, '0011000': 1, '0100100': 1, '0001101': 1}",10,"{'5': 7, '5,3': 3, '3,5': 1}",0.02892279624938965,0.13240480422973633,"{'0100100': 6, '0000100': 455, '0010100': 5, '0000101': 16, '0000001': 11, '0001000': 5, '0000000': 489, '1000000': 3, '0000110': 5, '1000100': 3, '0000010': 2, '0001100': 6, '0000011': 1, '0010000': 6, '0001110': 1, '0100000': 9, '0001001': 1}",12,"{'1': 9, '1,3': 3, '3,1': 1}",0.038495779037475586,0.1282505989074707,"{'0000000': 464, '0000100': 449, '0000001': 28, '1000100': 3, '0000010': 9, '1000011': 1, '0000101': 18, '0000110': 5, '1000000': 9, '0000011': 5, '0010000': 5, '0100000': 3, '0001101': 1, '0100100': 4, '0001000': 6, '0010100': 3, '0000111': 5, '0001100': 3, '0001111': 1, '0100110': 1, '0100001': 1}",24,"{'1': 20, '0': 16, '1,2': 3, '0,1': 2, '1,0': 1, '2,1': 1}","{'0000100': 549, '0000000': 475}"
37,21,0.06734204292297363,0.1397719383239746,"{'0001001': 10, '0000001': 898, '0000000': 51, '0010001': 16, '0000010': 2, '1000001': 11, '0000011': 11, '0000100': 1, '0100001': 6, '0000101': 8, '0010000': 7, '0001101': 1, '1000000': 2}",10,"{'1': 7, '3': 6, '1,3': 3}",0.24698996543884277,0.12728333473205566,"{'0010000': 9, '0100001': 8, '0001001': 15, '0000001': 890, '0010001': 24, '0000000': 33, '0000101': 10, '0000011': 14, '0000111': 1, '0110000': 1, '1000001': 14, '0100000': 1, '0000100': 1, '0011001': 1, '1000000': 1, '0001101': 1}",3,"{'5,3': 2, '3,5': 1, '5': 1}",0.027924776077270508,0.14117050170898438,"{'0010000': 3, '0001001': 10, '0000001': 889, '0010001': 15, '0000000': 54, '0000010': 2, '1000001': 15, '0000011': 15, '0100001': 4, '0000101': 11, '0000100': 2, '0011001': 1, '1000000': 2, '0010101': 1}",3,"{'1,3': 2, '3,1': 1, '1': 1}",0.03339409828186035,0.13004183769226074,"{'0100001': 10, '0001001': 23, '0000001': 850, '0000011': 22, '0000000': 63, '0010001': 16, '1000001': 10, '0010011': 6, '0000101': 8, '0001000': 4, '0100000': 4, '1010011': 1, '1000000': 2, '0001101': 1, '1001000': 1, '1010100': 1, '0010000': 2}",37,"{'0': 35, '1': 9, '0,1': 2, '4,5': 2, '3,5': 2, '1,3': 2, '1,0': 1, '5,4': 1, '5,3': 1, '3,1': 1}",{'0000001': 1024}
37,22,0.0736997127532959,0.18749761581420898,"{'0010000': 5, '0000001': 453, '0000000': 440, '0001100': 12, '0000011': 11, '0000101': 10, '0000100': 16, '1000000': 8, '0001001': 20, '0001000': 18, '0100001': 5, '0010001': 5, '0001101': 6, '0100010': 1, '0100000': 2, '1000001': 7, '0101001': 1, '1100000': 1, '0011000': 1, '0000010': 1, '1001001': 1}",14,"{'4': 10, '5': 10, '3': 5, '5,3': 3, '5,4': 1}",0.02809619903564453,0.1203455924987793,"{'0101000': 1, '0001000': 17, '0100000': 8, '0000000': 465, '0000001': 459, '0000100': 13, '0000101': 7, '0000010': 10, '0100100': 2, '0010000': 9, '0001001': 9, '1000101': 1, '0000011': 5, '0010001': 6, '0100001': 6, '1000001': 2, '0000110': 1, '1000000': 2, '0001100': 1}",7,"{'1': 4, '1,3': 2, '3,1': 1, '1,2': 1}",0.02888202667236328,0.13663411140441895,"{'0001001': 10, '0000001': 454, '0100000': 5, '0000000': 462, '0000010': 3, '1000001': 10, '0000100': 15, '0000011': 3, '0100001': 6, '1001000': 1, '0100100': 1, '0001101': 1, '0010001': 10, '0000101': 13, '0001000': 6, '1000000': 6, '0001100': 5, '0010000': 10, '0011000': 1, '0011001': 1, '0101000': 1}",8,"{'5': 5, '5,3': 2, '3,5': 1, '5,6': 1}",0.03705763816833496,0.13246655464172363,"{'0000000': 469, '0001010': 1, '0100001': 12, '0001001': 9, '0000001': 447, '1000000': 10, '0000100': 8, '0000101': 4, '0000011': 6, '1000001': 11, '0001000': 16, '0010000': 6, '0000010': 8, '0011000': 1, '0010001': 6, '0001101': 3, '1010000': 2, '0001011': 1, '0100000': 4}",56,"{'1': 52, '0': 6, '0,1': 2, '1,3': 2, '1,0': 1, '3,1': 1, '1,2': 1}","{'0000000': 498, '0000001': 526}"
37,23,0.056853532791137695,0.12389802932739258,"{'0100101': 4, '0000101': 846, '0000000': 17, '0001101': 16, '0000100': 27, '0000110': 1, '1000000': 17, '0001001': 1, '0000001': 32, '0000011': 1, '1000101': 42, '0010101': 6, '1000100': 6, '0000111': 6, '1001000': 1, '1001101': 1}",11,"{'5': 7, '3': 5, '5,3': 3, '5,4': 1}",0.030920743942260742,0.1301264762878418,"{'0000001': 45, '0010100': 1, '0100101': 9, '0000101': 857, '0001101': 18, '1100000': 1, '1000010': 1, '0000100': 31, '0000011': 1, '1000101': 20, '0000000': 10, '0010101': 8, '1000000': 12, '0010001': 1, '1000100': 1, '0001001': 1, '1000001': 2, '0000111': 5}",6,"{'5': 3, '5,3': 2, '3,5': 1, '5,6': 1}",0.025699138641357422,0.140488862991333,"{'0100101': 9, '0000101': 864, '0010101': 9, '0001101': 9, '0000100': 26, '1000101': 22, '1000111': 1, '0000001': 54, '0000000': 10, '1000000': 10, '1000001': 1, '0000111': 5, '1000100': 1, '0010100': 1, '0100001': 1, '1001101': 1}",6,"{'5': 3, '5,3': 2, '3,5': 1, '5,6': 1}",0.03391122817993164,0.1559145450592041,"{'0100101': 21, '0000101': 770, '0001101': 26, '1000010': 1, '0000100': 53, '1001001': 1, '0000111': 12, '1000111': 2, '0000001': 58, '1000101': 27, '1000100': 2, '0000010': 2, '1000000': 11, '0010101': 8, '0000000': 17, '0001001': 1, '0001000': 7, '0100010': 1, '1001101': 3, '0001100': 1}",36,"{'3': 32, '0': 13, '1,3': 4, '0,1': 2, '3,1': 2, '5,6': 2, '3,5': 2, '1,0': 1, '6,5': 1, '5,3': 1, '1,2': 1}",{'0000101': 1024}
37,24,0.09564948081970215,0.1589665412902832,"{'0010001': 7, '0001000': 8, '0000000': 485, '0000001': 434, '0011100': 1, '0000101': 20, '0000100': 13, '1000000': 8, '0010000': 3, '1001001': 1, '0000011': 14, '1000101': 1, '0001001': 8, '1000001': 5, '1000100': 1, '0000010': 6, '0100100': 1, '0100001': 4, '0100000': 3, '0001011': 1}",10,"{'1': 7, '3': 6, '1,3': 3}",0.04162096977233887,0.1673123836517334,"{'0001000': 6, '0010001': 11, '0000000': 487, '0001001': 3, '0000001': 450, '1000100': 1, '0000010': 7, '0000100': 12, '0110000': 1, '1000001': 9, '1000000': 8, '0101000': 1, '1000011': 1, '0000101': 6, '0011000': 1, '0010000': 6, '0100001': 3, '0000011': 5, '0010100': 2, '0100000': 3, '0010010': 1}",5,"{'1': 3, '1,3': 2, '3,1': 1}",0.027213096618652344,0.14202046394348145,"{'0010001': 10, '0100000': 3, '0000000': 488, '0001000': 7, '0100001': 5, '0000001': 446, '0000101': 15, '1000010': 1, '0000100': 21, '0010000': 8, '1000000': 3, '1000001': 2, '0001001': 4, '0000011': 4, '0100100': 1, '0000010': 5, '0100101': 1}",5,"{'1': 3, '1,3': 2, '3,1': 1}",0.03417849540710449,0.14767956733703613,"{'0100000': 6, '0001000': 8, '0000000': 483, '0000001': 460, '1000101': 1, '0000011': 10, '0000101': 11, '1000010': 1, '0000100': 8, '0000010': 10, '1000000': 7, '1000001': 8, '0010010': 1, '0100001': 3, '0001001': 4, '0011001': 1, '0010101': 1, '0010001': 1}",63,"{'0': 61, '1,2': 2, '0,1': 2, '2,1': 1, '1,0': 1}","{'0000000': 511, '0000001': 513}"
37,25,0.03722047805786133,0.13164567947387695,"{'0101011': 777, '0000010': 7, '0100010': 1, '0001011': 57, '0100011': 35, '0101010': 48, '0001001': 3, '0101001': 47, '1101011': 11, '0101111': 6, '0001010': 8, '0101110': 1, '0111011': 9, '0100111': 1, '0000011': 4, '0001101': 1, '1001011': 3, '0101000': 4, '0111010': 1}",6,"{'1': 3, '1,3': 1, '1,0': 1, '1,2': 1}",0.03091716766357422,0.13266420364379883,"{'0000010': 4, '0101011': 781, '0100010': 4, '0001011': 34, '0101000': 6, '1101011': 7, '0101111': 11, '0100011': 59, '0100001': 3, '0001010': 10, '0101001': 42, '0101010': 38, '0100101': 1, '0111011': 10, '0011010': 1, '0000011': 3, '0000000': 2, '0111001': 1, '0111010': 1, '0011011': 2, '1100011': 2, '0100111': 1, '0010011': 1}",6,"{'1': 3, '1,3': 1, '1,2': 1, '1,0': 1}",0.024849653244018555,0.12838006019592285,"{'0100010': 1, '0001011': 25, '0000010': 4, '0101011': 828, '0100011': 43, '0001111': 1, '1101011': 14, '0100001': 3, '0001010': 6, '0101010': 26, '0101000': 1, '0101001': 40, '0111011': 12, '0111001': 1, '0000011': 1, '0111000': 1, '0101111': 10, '0101101': 2, '0110011': 1, '1100011': 1, '0000000': 2, '0010010': 1}",6,"{'5': 3, '5,3': 1, '5,6': 1, '5,4': 1}",0.036900997161865234,0.14473438262939453,"{'0101011': 781, '0000010': 11, '0100010': 4, '0001011': 47, '0001001': 13, '0101010': 48, '0101001': 34, '1101011': 12, '0100011': 33, '0100001': 8, '0001010': 7, '0001000': 1, '0000011': 4, '0101000': 3, '0111011': 10, '0111010': 2, '0101110': 1, '0101111': 3, '0111001': 1, '0011011': 1}",39,"{'0': 35, '1': 7, '0,1': 4, '1,3': 3, '3,5': 2, '3,1': 1, '1,0': 1, '5,3': 1}",{'0101011': 1024}
37,26,0.04488086700439453,0.12720298767089844,"{'0101001': 7, '0000001': 33, '0100001': 452, '0100011': 4, '0101000': 1, '0100000': 32, '0000000': 445, '1000000': 4, '0110001': 9, '0000100': 7, '0001000': 6, '0010000': 10, '0101011': 1, '0000010': 7, '0110000': 1, '0000101': 1, '1100001': 2, '0000011': 1, '0100101': 1}",10,"{'3': 10, '1': 5, '1,3': 1}",0.2523841857910156,0.1186819076538086,"{'0101001': 7, '0000001': 30, '0010000': 6, '0100001': 456, '0100000': 34, '0000000': 449, '0110001': 3, '1000000': 3, '0001000': 7, '0000010': 5, '0001100': 1, '0100011': 6, '0000100': 5, '1100001': 6, '0010001': 1, '0101000': 1, '0100101': 3, '0110000': 1}",4,"{'5': 3, '5,3': 1}",0.023936986923217773,0.12625813484191895,"{'0000001': 25, '0100001': 428, '0001000': 11, '0100000': 38, '0000000': 470, '1000000': 4, '0110001': 6, '0000101': 1, '0000010': 9, '0010000': 7, '0100011': 6, '1100001': 2, '0101001': 2, '0000100': 7, '0100010': 2, '0100101': 3, '0000011': 1, '0110000': 1, '0100100': 1}",4,"{'1': 3, '1,3': 1}",0.04062700271606445,0.12721633911132812,"{'0100000': 48, '0000000': 478, '0000001': 25, '0101001': 13, '0100001': 391, '1101000': 1, '1100001': 4, '0110001': 4, '1000000': 5, '0001000': 9, '0001001': 4, '0100011': 5, '0110000': 1, '0010000': 4, '0100100': 3, '0010100': 1, '0000100': 7, '0101000': 4, '0000010': 10, '0100101': 7}",33,"{'1': 31, '0': 28, '0,1': 2, '3,5': 2, '1,0': 1, '5,3': 1, '1,3': 1}","{'0100001': 499, '0000000': 525}"
37,27,0.029985427856445312,0.12784719467163086,"{'0100000': 10, '0001000': 10, '0000000': 935, '0010000': 15, '0101010': 1, '0000001': 12, '0000100': 15, '0000010': 14, '0010100': 1, '0110000': 1, '0101000': 1, '1000000': 7, '0010010': 1, '0001010': 1}",0,{},0.02826976776123047,0.12996888160705566,"{'0001000': 6, '0100000': 9, '0000000': 936, '1000000': 12, '0010000': 16, '0000001': 16, '0010010': 1, '0000010': 15, '0000100': 10, '1000001': 1, '0100001': 1, '0001100': 1}",0,{},0.023936033248901367,0.13499712944030762,"{'0001000': 19, '0000000': 923, '0000010': 21, '0010000': 8, '0000001': 17, '1000000': 12, '0110001': 1, '0000100': 9, '0100000': 11, '0011000': 2, '0100010': 1}",0,{},0.023936033248901367,0.12466621398925781,"{'0001000': 12, '0000000': 934, '0100000': 13, '1000000': 16, '1100000': 1, '0000100': 10, '0100010': 1, '0000001': 11, '0010000': 7, '0000010': 18, '0010100': 1}",75,{0: 75},{'0000000': 1024}
37,28,0.046010494232177734,0.14041924476623535,"{'0001000': 7, '0000000': 465, '0000001': 469, '0000010': 2, '1000010': 1, '0000100': 9, '0000101': 8, '1000000': 14, '1000001': 8, '0000011': 6, '0010000': 6, '0100000': 6, '0010001': 7, '0100001': 7, '0001001': 9}",10,"{'3': 10, '5': 4, '5,3': 1}",0.030424833297729492,0.1201925277709961,"{'0010000': 10, '0000001': 466, '0010001': 8, '0000000': 469, '1000000': 17, '0000101': 6, '1000100': 2, '0000010': 4, '0001000': 7, '1000001': 14, '0001001': 5, '0000100': 6, '0101001': 1, '0100001': 4, '0000011': 4, '0100000': 1}",4,"{'1': 3, '1,3': 1}",0.028922557830810547,0.1284654140472412,"{'0001000': 4, '0010001': 6, '0000000': 509, '0010000': 11, '0000001': 436, '1000000': 14, '0000011': 6, '0000010': 7, '0100001': 1, '1000011': 1, '0000101': 5, '0000100': 10, '0001001': 4, '1000001': 7, '0100000': 2, '1010000': 1}",4,"{'1': 3, '1,3': 1}",0.03912830352783203,0.1335158348083496,"{'0100000': 13, '0010001': 3, '0000000': 472, '0000001': 422, '1000011': 3, '0000101': 8, '1001000': 7, '1000000': 18, '1000100': 1, '0000010': 12, '0001001': 9, '0001000': 11, '1000001': 17, '0100100': 1, '0100001': 8, '1100000': 1, '1001001': 3, '0010000': 4, '0000100': 2, '1000010': 3, '1100001': 2, '0000011': 4}",53,"{'0': 51, '1': 26, '0,1': 2, '5,6': 2, '3,5': 2, '1,0': 1, '6,5': 1, '5,3': 1, '1,3': 1}","{'0000000': 472, '0000001': 552}"
37,29,0.0219419002532959,0.12035322189331055,"{'0001000': 1, '0000000': 52, '0100001': 7, '0001001': 9, '0000001': 903, '0000011': 18, '1000001': 11, '0000101': 12, '0010001': 10, '0011001': 1}",2,{1: 2},0.02807164192199707,0.12753510475158691,"{'0100001': 11, '0001001': 14, '0000001': 880, '0000011': 18, '0100011': 2, '0000000': 58, '1000011': 1, '0000101': 16, '1000001': 5, '0001000': 2, '0100101': 1, '0000100': 1, '1010001': 2, '0010001': 11, '1100001': 1, '0011001': 1}",2,{1: 2},0.025931835174560547,0.13583898544311523,"{'0100001': 8, '0001001': 26, '0000001': 901, '0000000': 38, '0010001': 11, '0000011': 14, '1000001': 13, '0000101': 8, '0101001': 2, '0001101': 1, '0001000': 1, '0010011': 1}",2,{0: 2},0.019947052001953125,0.1273789405822754,"{'0010000': 2, '0100001': 14, '0001001': 21, '0000001': 919, '0100000': 1, '0000000': 32, '1000011': 1, '0000101': 7, '1000001': 8, '0000011': 9, '1000000': 2, '0010001': 5, '0000010': 1, '1010001': 1, '0101001': 1}",89,{0: 89},{'0000001': 1024}
37,30,0.06482934951782227,0.130462646484375,"{'0001000': 5, '0000000': 460, '0000101': 424, '0010000': 12, '0000001': 41, '0100010': 1, '0000100': 24, '0101101': 1, '1000000': 13, '0001101': 4, '0010101': 11, '0100101': 5, '0100000': 8, '0000010': 4, '1000001': 1, '0000111': 5, '0001010': 1, '0001100': 1, '0001001': 1, '0010001': 2}",10,"{'3': 10, '5': 3, '5,3': 1}",0.034391164779663086,0.13884925842285156,"{'0001000': 3, '0000000': 472, '0000100': 38, '0000101': 418, '1000100': 1, '0000010': 9, '0010000': 7, '0000001': 34, '0000110': 1, '1000000': 11, '0001101': 6, '0100101': 4, '0010101': 7, '0010100': 2, '0100111': 1, '0000111': 3, '0001001': 1, '0100000': 3, '1000101': 1, '0000011': 1, '0011101': 1}",4,"{'1': 3, '1,3': 1}",0.027924776077270508,0.1460282802581787,"{'0010000': 3, '0000001': 28, '0100101': 1, '0000101': 413, '0100000': 7, '0000000': 499, '0010101': 5, '0000100': 32, '1000000': 10, '0000011': 1, '1000101': 5, '0000111': 6, '0010100': 1, '0001101': 5, '0000010': 3, '0110101': 2, '0010001': 1, '0001100': 1, '0001000': 1}",5,"{'1': 4, '1,3': 1}",0.04390883445739746,0.3716442584991455,"{'0000000': 465, '0000101': 424, '0000110': 1, '1000000': 7, '0000001': 28, '0000010': 18, '1000101': 3, '0000111': 10, '0000100': 28, '0100100': 1, '0001101': 8, '0001000': 12, '0010000': 5, '0010101': 2, '0001001': 2, '0100000': 3, '0100101': 3, '0010001': 1, '1010000': 1, '1001010': 1, '0001010': 1}",73,"{'0': 71, '1': 36, '0,1': 2, '1,0': 1, '1,2': 1}","{'0000101': 517, '0000000': 507}"
37,31,0.024671554565429688,0.1179966926574707,"{'0000100': 1, '0010101': 1, '0001001': 11, '0000001': 922, '0100001': 11, '0000000': 20, '0010001': 20, '0000011': 21, '1000001': 7, '1001001': 1, '0000101': 8, '0010011': 1}",1,{5: 1},0.027925729751586914,0.14615678787231445,"{'0100001': 9, '0001001': 7, '0000001': 924, '0000011': 11, '0000000': 28, '0010001': 16, '0000101': 17, '0110001': 1, '1000001': 10, '0010000': 1}",1,{5: 1},0.025930166244506836,0.13212013244628906,"{'0100001': 10, '0001001': 22, '0000001': 901, '1000001': 17, '0000000': 31, '0000101': 13, '0000011': 19, '0001101': 1, '0010001': 5, '0100011': 1, '1000000': 1, '0000010': 1, '0100101': 1, '0100000': 1}",1,{0: 1},0.016954421997070312,0.13530993461608887,"{'0001001': 20, '0100001': 15, '0000001': 900, '0010001': 10, '0000000': 28, '1000011': 1, '0000101': 15, '0000011': 13, '1001001': 1, '0001000': 1, '1000001': 9, '0000111': 2, '0100000': 2, '1000000': 1, '0110001': 1, '0000100': 2, '0011001': 2, '0000010': 1}",67,{0: 67},{'0000001': 1024}
37,32,0.02293872833251953,0.12829017639160156,"{'0010000': 10, '0000001': 464, '0100000': 5, '0010001': 8, '0000000': 482, '0000011': 7, '0000010': 13, '0000101': 5, '0001000': 4, '1000000': 4, '1000001': 5, '0100001': 5, '0000100': 8, '0001001': 4}",3,{1: 3},0.02390575408935547,0.1367640495300293,"{'0001010': 1, '0100001': 5, '0010000': 7, '0000001': 480, '0100000': 9, '0000000': 462, '1000000': 6, '0000011': 13, '0000010': 9, '1000001': 5, '0001001': 4, '0000101': 6, '0000100': 7, '0010001': 5, '0001000': 4, '0100100': 1}",3,{5: 3},0.02256608009338379,0.1204533576965332,"{'0100000': 3, '0001000': 13, '0000000': 452, '0010000': 8, '0000001': 498, '1000001': 6, '0100010': 1, '0000011': 6, '0000101': 2, '0000010': 10, '0001001': 7, '0110001': 1, '1000000': 9, '0100001': 3, '1001001': 1, '0010010': 1, '0010001': 3}",3,{0: 3},0.02269768714904785,0.12969326972961426,"{'0100000': 8, '0001000': 14, '0010001': 6, '0000000': 502, '0000001': 424, '0000100': 10, '1000000': 8, '1000001': 9, '0000011': 10, '0001001': 8, '0001011': 1, '0000010': 12, '0000101': 3, '0001101': 1, '0100001': 6, '0010000': 2}",66,{0: 66},"{'0000001': 494, '0000000': 530}"
37,33,0.0279238224029541,0.14180970191955566,"{'0100001': 9, '0000001': 891, '1000001': 14, '0010001': 7, '0000000': 57, '1000101': 1, '0000011': 21, '0000101': 10, '0001001': 12, '0000010': 1, '0010011': 1}",1,{1: 1},0.03239107131958008,0.13962125778198242,"{'0100001': 6, '0001001': 14, '0000001': 882, '0010001': 8, '0000000': 58, '1000011': 1, '0000101': 16, '1000001': 17, '0000011': 16, '0010000': 1, '0000010': 2, '0010101': 1, '0101001': 1, '0001011': 1}",1,{1: 1},0.032912492752075195,0.13361740112304688,"{'0001001': 13, '0100001': 8, '0000001': 920, '0000011': 27, '0010001': 7, '0000000': 28, '1000001': 8, '0110001': 2, '1000000': 1, '0001000': 1, '0000101': 9}",1,{0: 1},0.02403569221496582,0.13838624954223633,"{'0001001': 10, '0100001': 12, '0000001': 916, '0010001': 7, '0000000': 33, '0000011': 9, '0000111': 1, '1000001': 19, '0000101': 12, '1000000': 1, '0000010': 1, '0100000': 1, '0010011': 1, '1001001': 1}",153,{0: 153},{'0000001': 1024}
37,34,0.02194070816040039,0.13083839416503906,"{'0001001': 6, '0100001': 5, '0010000': 8, '0000001': 463, '0000000': 484, '0100000': 6, '0000111': 1, '1000001': 10, '0000011': 9, '0000101': 5, '0001000': 4, '0011000': 1, '0010001': 11, '1000000': 2, '0000100': 3, '0000010': 6}",3,{5: 3},0.0251462459564209,0.1487867832183838,"{'0001000': 7, '0000000': 500, '0001001': 2, '0010000': 14, '0000001': 451, '1000001': 5, '0000100': 10, '1000000': 2, '0010001': 8, '0000011': 10, '0100000': 6, '0000010': 4, '0000101': 2, '0100001': 3}",3,{5: 3},0.026930809020996094,0.13789963722229004,"{'0001001': 7, '0000001': 464, '0001000': 16, '0100000': 7, '0000000': 461, '1000000': 7, '0000100': 6, '0000101': 9, '0010001': 8, '0100001': 6, '0000011': 7, '0000111': 1, '1000001': 7, '1000100': 1, '0000010': 7, '1100010': 1, '0010000': 9}",3,{0: 3},0.020681142807006836,0.13947200775146484,"{'0000011': 8, '0001000': 10, '0000000': 478, '0010000': 2, '0100001': 9, '0000001': 457, '0000110': 1, '1000000': 11, '0000010': 12, '0000101': 5, '0000100': 5, '0010001': 4, '0100000': 12, '0001001': 7, '1000001': 2, '0011000': 1}",44,{0: 44},"{'0000000': 514, '0000001': 510}"
37,35,0.023958683013916016,0.1438126564025879,"{'0100000': 11, '0001000': 5, '0000000': 936, '0000100': 9, '0000001': 11, '0010000': 23, '0000010': 15, '0000110': 1, '1000000': 9, '0001001': 1, '0110000': 1, '0100010': 1, '0000011': 1}",0,{},0.02653026580810547,0.15850067138671875,"{'0001000': 4, '0100000': 11, '0000000': 947, '0000010': 15, '0000001': 10, '0010000': 14, '0000100': 15, '1000000': 7, '0001010': 1}",0,{},0.026371479034423828,0.13208413124084473,"{'0100000': 14, '0000000': 923, '1000000': 13, '1001000': 1, '0010000': 12, '0000001': 9, '0000100': 17, '0000010': 17, '0001000': 15, '0001010': 1, '0100001': 1, '1000101': 1}",0,{},0.017662763595581055,0.44080471992492676,"{'0100000': 14, '0001000': 27, '0000000': 925, '1000000': 13, '0010000': 8, '0000001': 7, '0000100': 11, '0000010': 18, '1001000': 1}",107,{0: 107},{'0000000': 1024}
37,36,0.02274322509765625,0.129974365234375,"{'0001001': 5, '0010000': 10, '0000001': 458, '0010001': 5, '0100000': 7, '0000000': 485, '0000011': 8, '0000010': 13, '0000100': 5, '1000000': 8, '1000001': 6, '0000101': 5, '0001000': 3, '0100001': 5, '0010010': 1}",3,{5: 3},0.023209810256958008,0.1417999267578125,"{'1000001': 5, '0000101': 4, '0100001': 3, '0000001': 469, '0001000': 8, '0000000': 478, '0000100': 10, '0000010': 12, '1000000': 8, '0010001': 7, '0010000': 7, '0001101': 1, '0001001': 3, '0000011': 6, '0010010': 1, '0100000': 2}",3,{1: 3},0.02080845832824707,0.13636255264282227,"{'0100001': 7, '0010000': 9, '0000001': 457, '0010001': 6, '0000000': 476, '1000000': 8, '1000001': 3, '0000101': 5, '0000010': 7, '0001001': 12, '0000011': 6, '0100000': 11, '0001000': 8, '0001011': 1, '0001101': 2, '0000100': 5, '1001001': 1}",3,{0: 3},0.015957355499267578,0.12903833389282227,"{'0100001': 5, '0001001': 6, '0000001': 468, '0100000': 8, '0001000': 10, '0000000': 478, '1000000': 7, '0000011': 13, '1000011': 1, '0000101': 5, '0010001': 1, '0010000': 2, '0000010': 10, '0000100': 2, '1000010': 1, '0000111': 1, '1000001': 4, '1010001': 1, '0001100': 1}",38,{0: 38},"{'0000000': 517, '0000001': 507}"
38,4,0.07215285301208496,0.1303539276123047,"{'0001000': 26, '0000000': 861, '0100000': 10, '0000001': 36, '0010000': 15, '0001001': 11, '0000010': 25, '0000011': 9, '0000100': 14, '1000000': 11, '0001010': 2, '0100001': 1, '0011000': 1, '1000001': 1, '1001010': 1}",15,"{'5': 9, '3': 5, '5,3': 4, '5,6': 2, '6,5': 1, '3,5': 1}",0.01994609832763672,0.13708782196044922,"{'0100000': 9, '0001000': 18, '0000000': 912, '0000010': 21, '0100001': 2, '0001010': 4, '0010000': 9, '0000001': 19, '0000100': 13, '1000000': 7, '0001011': 1, '1100000': 1, '0000011': 3, '0001001': 4, '0011000': 1}",5,"{'1,3': 3, '3,1': 2, '1,2': 2, '2,1': 1}",0.01893472671508789,0.13802218437194824,"{'0010001': 1, '0001000': 18, '1000110': 1, '0000000': 904, '0000010': 29, '0010000': 5, '0000001': 27, '1000000': 11, '0000100': 7, '0000011': 5, '0011000': 2, '0100000': 5, '0001010': 3, '0001001': 3, '0001011': 1, '1000001': 1, '0000101': 1}",5,"{'1,3': 3, '3,1': 2, '1,0': 2, '0,1': 1}",0.015955209732055664,0.14261722564697266,"{'0100000': 19, '0001000': 23, '0000000': 903, '0010000': 9, '0000001': 20, '0000010': 19, '0000110': 1, '1000000': 9, '0000011': 3, '1000001': 1, '0000100': 11, '0001001': 1, '0010001': 1, '0001010': 2, '0001011': 1, '1001000': 1}",6,"{'0,1': 6, '1,0': 4, '1,3': 2, '3,1': 1}",{'0000000': 1024}
